,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,59ʡF,94ʡ%,NNE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,59ʡF,57ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,59ʡF,59ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,57ʡF,57ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,4:50 AM,59ʡF,59ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,5:50 AM,57ʡF,57ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,6:20 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,6:50 AM,59ʡF,59ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,7:20 AM,61ʡF,61ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,7:50 AM,63ʡF,61ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
