,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,73ʡF,68ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,73ʡF,68ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:20 AM,72ʡF,68ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,1:50 AM,70ʡF,66ʡF,88ʡ%,N,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,2:20 AM,70ʡF,66ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,2:50 AM,70ʡF,66ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,68ʡF,66ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,66ʡF,64ʡF,94ʡ%,ENE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,66ʡF,64ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:20 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,5:50 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,6:20 AM,64ʡF,63ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,6:50 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,7:20 AM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,7:50 AM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,8:20 AM,73ʡF,66ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:50 AM,77ʡF,68ʡF,74ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,9:20 AM,79ʡF,66ʡF,65ʡ%,ENE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,9:50 AM,79ʡF,66ʡF,65ʡ%,ENE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,10:20 AM,82ʡF,68ʡF,62ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,10:50 AM,82ʡF,68ʡF,62ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,11:20 AM,84ʡF,68ʡF,58ʡ%,NE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,11:50 AM,84ʡF,68ʡF,58ʡ%,NNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,12:20 PM,86ʡF,68ʡF,55ʡ%,NW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
25,12:50 PM,86ʡF,70ʡF,58ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,1:20 PM,86ʡF,68ʡF,55ʡ%,NNE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,1:50 PM,88ʡF,70ʡF,55ʡ%,NNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,88ʡF,70ʡF,55ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:50 PM,90ʡF,70ʡF,52ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
30,3:20 PM,90ʡF,70ʡF,52ʡ%,NNW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:50 PM,90ʡF,70ʡF,52ʡ%,NNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
32,4:20 PM,90ʡF,68ʡF,49ʡ%,NNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
33,4:50 PM,88ʡF,68ʡF,52ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
34,5:20 PM,90ʡF,68ʡF,49ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
35,5:50 PM,88ʡF,68ʡF,52ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
36,6:20 PM,88ʡF,68ʡF,52ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
37,6:50 PM,86ʡF,68ʡF,55ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
38,7:20 PM,84ʡF,66ʡF,55ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
39,7:50 PM,82ʡF,66ʡF,58ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
40,8:20 PM,81ʡF,66ʡF,61ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
41,8:50 PM,79ʡF,66ʡF,65ʡ%,ENE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
42,9:20 PM,77ʡF,66ʡF,69ʡ%,NE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
43,9:50 PM,75ʡF,66ʡF,73ʡ%,NE,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
44,10:20 PM,73ʡF,64ʡF,73ʡ%,E,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
45,10:50 PM,72ʡF,64ʡF,78ʡ%,ENE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
46,11:20 PM,72ʡF,64ʡF,78ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
47,11:50 PM,72ʡF,64ʡF,78ʡ%,ESE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
