,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,30ʡF,28ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
1,12:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
2,1:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
3,1:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
4,2:20 AM,28ʡF,28ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
5,2:50 AM,28ʡF,27ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
6,3:20 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
7,3:50 AM,27ʡF,25ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
8,4:20 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
9,4:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
10,5:20 AM,28ʡF,27ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
11,5:50 AM,28ʡF,27ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
12,6:20 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
13,6:50 AM,25ʡF,23ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
14,7:20 AM,25ʡF,23ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
15,7:50 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
16,8:20 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
17,8:50 AM,25ʡF,25ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
18,9:20 AM,27ʡF,27ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
19,9:50 AM,28ʡF,27ʡF,93ʡ%,WNW,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
20,10:20 AM,32ʡF,30ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
21,10:40 AM,34ʡF,30ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
22,10:50 AM,36ʡF,30ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
23,11:20 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
24,11:50 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
